config,amplitude,probability
000011011100,0.020963941665573124,0.0004394868501575528
100011011100,0.012104407138083915,0.00014651667216449682
010011011100,0.01209686019142989,0.00014633402649100118
110011011100,0.01139792712580224,0.00012991274276509852
001011011100,0.012773350200018773,0.00016315847533231965
101011011100,0.007825459811693632,6.123782126443214e-5
011011011100,0.012067844420933652,0.00014563286896785945
111011011100,0.012150844152998032,0.00014764301363044644
000111011100,0.02068999933526615,0.00042807607249331365
100111011100,0.012112601396803915,0.00014671511259785612
010111011100,0.012697365626908904,0.00016122309386340774
110111011100,0.0121888754060393,0.0001485686836639497
001111011100,0.020651865605348797,0.0004264995529813886
101111011100,0.012865365414567098,0.00016551762725033924
011111011100,0.020756207257096797,0.00043082013969955775
111111011100,0.02118797062145789,0.0004489300990557625
000000111100,0.036365986474989544,0.0013224849722991226
100000111100,0.02090338393462132,0.00043695145991818463
010000111100,0.02065186560647465,0.0004264995530278905
110000111100,0.01933895185076312,0.0003739950586861343
001000111100,0.020651865606128316,0.00042649955301358566
101000111100,0.012566638201407463,0.0001579203956850734
011000111100,0.019087343934583594,0.00036432669847708514
111000111100,0.01909917254018571,0.00036477839171978384
000100111100,0.020903383935427938,0.00043695145995190673
100100111100,0.012167852433349462,0.00014805663283976842
010100111100,0.012566638199150094,0.0001579203956283383
110100111100,0.011977359558745833,0.00014345714199948017
001100111100,0.01933895185000173,0.0003739950586566853
101100111100,0.011977359558411274,0.0001434571419914659
011100111100,0.019099172541547138,0.0003647783917717882
111100111100,0.019401488760580975,0.0003764177661269499
000010111100,0.02220307978615995,0.0004929767519905846
100010111100,0.012811381454070986,0.00016413149476171402
010010111100,0.012773350200126819,0.00016315847533507986
110010111100,0.012023894176801237,0.00014457403117491472
001010111100,0.013370445731138563,0.00017876881904932141
101010111100,0.008183047196862173,6.696226142607386e-5
011010111100,0.01258354768066447,0.00015834567223155615
111010111100,0.012659029349906805,0.00016025102408180188
000110111100,0.02089045207749794,0.00043641098800223794
100110111100,0.012222128134722832,0.00014938041614158341
010110111100,0.012782150164351047,0.00016338336282401952
110110111100,0.01226024358184453,0.00015031357268615998
001110111100,0.02065186560535715,0.0004264995529817337
101110111100,0.012857339112880936,0.00016531116906361794
011110111100,0.020705052084015695,0.00042869918180180267
111110111100,0.021125934005907763,0.00044630508762196993
000001111100,0.03628906661970029,0.001316896356129046
100001111100,0.020890452077224418,0.00043641098799080996
010001111100,0.020689999335353558,0.0004280760724969306
110001111100,0.019412727484838257,0.00037685398840059473
001001111100,0.02089045207749374,0.0004364109880020625
101001111100,0.012738199921855892,0.00016226173724916948
011001111100,0.019412727484044375,0.0003768539883697719
111001111100,0.019463528221761745,0.00037882893083931594
000101111100,0.02217958274150023,0.0004919338905870549
100101111100,0.012936802405296278,0.00016736085647367957
010101111100,0.013412039897964904,0.00017988281422460245
110101111100,0.012814959093637146,0.00016422317657159338
001101111100,0.020903383934736966,0.00043695145992301947
101101111100,0.012974764843263263,0.00016834452273798038
011101111100,0.020756207257353096,0.0004308201397101973
111101111100,0.021125934006495487,0.0004463050876468024
000011111100,0.03627068121328979,0.0013155623156760928
100011111100,0.020963941665547714,0.0004394868501564874
010011111100,0.0209639416656864,0.0004394868501623023
110011111100,0.01977705295694201,0.00039113182366168873
001011111100,0.022203079786636066,0.0004929767520117271
101011111100,0.013618766623650063,0.00018547080434944493
011011111100,0.021018576819224286,0.0004417805715056325
111011111100,0.021187970621387203,0.00044893009905276713
000111111100,0.03628906662009498,0.0013168963561576916
100111111100,0.02126663636388251,0.0004522698222336098
010111111100,0.022307707483207397,0.0004976338131563474
110111111100,0.021439488950481617,0.00045965168645782325
001111111100,0.036365986475131326,0.0013224849723094346
101111111100,0.02267862707127471,0.0005143201258379543
011111111100,0.036603712601212736,0.0013398317761921803
111111111100,0.03740271790461634,0.0013989633066523082
000000000010,0.0408362177899638,0.0016675966833893554
100000000010,0.024335118885686215,0.0005921980111804818
010000000010,0.023294047762786953,0.0005426126611749999
110000000010,0.022678627071350876,0.0005143201258414089
001000000010,0.023093595022154852,0.0005333141310472953
101000000010,0.014580292734808802,0.00021258493623271831
011000000010,0.0214394889516483,0.00045965168650784953
111000000010,0.022307707483953165,0.0004976338131896202
000100000010,0.0230424398495211,0.000530954034218798
100100000010,0.013906452759396035,0.0001933894283493136
010100000010,0.013906452761082027,0.0001933894283962059
110100000010,0.013778572373103024,0.0001898490566408379
001100000010,0.021187970621719773,0.00044893009906686013
101100000010,0.013618766623886476,0.00018547080435588425
011100000010,0.02101857681811578,0.0004417805714590341
111100000010,0.02220307978632807,0.0004929767519980502
000010000010,0.02303155556202232,0.0005304525516065213
100010000010,0.013775502128609163,0.0001897644588953156
010010000010,0.013300264637351343,0.00017689703942357863
110010000010,0.013013268858093754,0.00016934516637303273
001010000010,0.013775502128999655,0.00018976445890607404
101010000010,0.008746241048493317,7.649673247834947e-5
011010000010,0.013013268856984927,0.0001693451663441738
111010000010,0.013610273853812025,0.00018523955437575924
000110000010,0.021125934005318894,0.0004463050875970891
100110000010,0.012814959093972364,0.000164223176580185
010110000010,0.012974764843987546,0.0001683445227567752
110110000010,0.012936802405099913,0.0001673608564685989
001110000010,0.02075620725720974,0.00043082013970424616
101110000010,0.013412039896810881,0.00017988281419364683
011110000010,0.020903383935602805,0.00043695145995921735
111110000010,0.022179582742405106,0.0004919338906271945
000001000010,0.02304243984913061,0.0005309540342008023
100001000010,0.01375050223935374,0.00018907631183447222
010001000010,0.013190848737612783,0.00017399849041858077
110001000010,0.01286536541451522,0.00016551762724900437
001001000010,0.013190848736244876,0.00017399849038249305
101001000010,0.008344196731048343,6.962561908643785e-5
011001000010,0.012306301138714646,0.00015144504771672938
111001000010,0.012828205419211558,0.0001645628542774888
000101000010,0.013750502239144122,0.00018907631182870754
100101000010,0.008314751012495744,6.9135084399799e-5
010101000010,0.008344196731773503,6.96256190985396e-5
110101000010,0.00828703894341391,6.867501444965872e-5
001101000010,0.012865365415282217,0.00016551762726873978
101101000010,0.008287038943283767,6.867501444750172e-5
011101000010,0.01282820541888524,0.00016456285426911664
111101000010,0.013576678374276395,0.00018432619567854434
000011000010,0.02112593400604944,0.00044630508762795614
100011000010,0.012659029349002576,0.00016025102405890855
010011000010,0.012260243582184383,0.00015031357269449332
110011000010,0.012023894177537691,0.0001445740311926248
001011000010,0.012857339112451233,0.00016531116905256827
101011000010,0.008183047198509914,6.696226145304094e-5
011011000010,0.012222128134944256,0.00014938041614699594
111011000010,0.012811381453248878,0.00016413149474064933
000111000010,0.020705052084408624,0.0004286991818180739
100111000010,0.012583547679939395,0.00015834567221330813
010111000010,0.012782150164996885,0.0001633833628405299
110111000010,0.012773350200184339,0.0001631584753365493
001111000010,0.020651865606458875,0.00042649955302723896
101111000010,0.01337044573123169,0.00017876881905181172
011111000010,0.02089045207526727,0.0004364109879090385
111111000010,0.022203079786558198,0.0004929767520082692
000000100010,0.023093595022759802,0.0005333141310752363
100000100010,0.013775502127773693,0.00018976445887229756
010000100010,0.01319084873764668,0.00017399849041947502
110000100010,0.012857339112840807,0.00016531116906258605
001000100010,0.013106064199891472,0.0001717689188116769
101000100010,0.008284337710376583,6.863025129956753e-5
011000100010,0.012188875405812503,0.0001485686836584209
111000100010,0.012697365627813883,0.00016122309388638944
000100100010,0.013190848737821505,0.00017399849042408722
100100100010,0.00797004377011414,6.352159769753523e-5
010100100010,0.007975827210432674,6.361381969067826e-5
110100100010,0.007912990394231002,6.261541697919211e-5
001100100010,0.012188875405274574,0.0001485686836453074
101100100010,0.007844300377592942,6.153304841390477e-5
011100100010,0.012113531149234353,0.0001467376369034709
111100100010,0.012811381452747291,0.0001641314947277973
000010100010,0.013775502129605054,0.0001897644589227534
100010100010,0.008249102848229717,6.804769780067162e-5
010010100010,0.007970043769802815,6.352159769257267e-5
110010100010,0.007809067401179933,6.098153367617112e-5
001010100010,0.008284337710591557,6.863025130312936e-5
101010100010,0.005267239492306846,2.774381186931688e-5
011010100010,0.007844300376079577,6.15330483901622e-5
111010100010,0.008215411021635168,6.749297825440459e-5
000110100010,0.012857339111741424,0.00016531116903431578
100110100010,0.007809067400978277,6.098153367302162e-5
010110100010,0.007912990394494784,6.261541698336672e-5
110110100010,0.007901117081724243,6.242765113911462e-5
001110100010,0.012697365627195424,0.00016122309387068387
101110100010,0.008215411023594334,6.749297828659528e-5
011110100010,0.012811381453308722,0.00016413149474218272
111110100010,0.013610273853561422,0.00018523955436893768
000001100010,0.021187970621530376,0.0004489300990588342
100001100010,0.012659029349465587,0.0001602510240706311
010001100010,0.01215084415212678,0.00014764301360927358
110001100010,0.01186794365733235,0.00014084808665361517
001001100010,0.012188875405694953,0.0001485686836555553
101001100010,0.007721468066241275,5.9621069097983775e-5
011001100010,0.011397927126793906,0.00012991274278770438
111001100010,0.011898174495023775,0.00014156655631403426
000101100010,0.0128653654154376,0.00016551762727273788
100101100010,0.007790158084466976,6.0686562980986185e-5
010101100010,0.007825459811320093,6.12378212585859e-5
110101100010,0.00778408594952196,6.059199406954519e-5
001101100010,0.012112601396280955,0.00014671511258518733
101101100010,0.007813531669142027,6.105127714468538e-5
011101100010,0.012104407137831485,0.0001465166721583858
111101100010,0.012828205418511584,0.00016456285425952996
000011100010,0.020756207257351778,0.00043082013971014254
100011100010,0.012452597051152646,0.00015506717331837555
010011100010,0.012067844420566068,0.00014563286895898753
110011100010,0.011852116938689239,0.00014047267592836438
001011100010,0.012697365627146013,0.00016122309386942907
101011100010,0.008092596447457048,6.549011726139441e-5
011011100010,0.012096860190945458,0.00014633402647928098
111011100010,0.012697365626841099,0.00016122309386168586
000111100010,0.020651865604888252,0.0004264995529623664
100111100010,0.012566638200147891,0.00015792039565341623
010111100010,0.012773350200628211,0.0001631584753478888
110111100010,0.012782150164400027,0.00016338336282527166
001111100010,0.02068999933532411,0.00042807607249571207
101111100010,0.01341203989680971,0.00017988281419361544
011111100010,0.02096394166584166,0.0004394868501688119
111111100010,0.022307707484648026,0.0004976338132206216
000000010010,0.023294047765471507,0.0005426126613000681
100000010010,0.01390645275927317,0.00019338942834589635
010000010010,0.013300264637295467,0.00017689703942209232
110000010010,0.012974764843264342,0.00016834452273800838
001000010010,0.013190848736453029,0.00017399849038798448
101000010010,0.008344196731442774,6.962561909302027e-5
011000010010,0.012260243581541612,0.00015031357267873227
111000010010,0.012782150164397384,0.00016338336282520406
000100010010,0.01319084873641551,0.00017399849038699468
100100010010,0.007975827212600449,6.361381972525785e-5
010100010010,0.007970043770372233,6.352159770164923e-5
110100010010,0.007912990393465233,6.261541696707306e-5
001100010010,0.01215084415319999,0.00014764301363535436
101100010010,0.007825459811380258,6.123782125952754e-5
011100010010,0.01206784442030618,0.000145632868952715
111100010010,0.012773350200269243,0.00016315847533871834
000010010010,0.013300264637329988,0.0001768970394230106
100010010010,0.007970043769801982,6.352159769255939e-5
010010010010,0.007689253961059347,5.912462647766686e-5
110010010010,0.0075390105970165044,5.683668078192715e-5
001010010010,0.007970043770163464,6.352159769832144e-5
101010010010,0.005070471495922524,2.5709681190962802e-5
011010010010,0.0075390105967529175,5.6836680777952785e-5
111010010010,0.007901117080782042,6.242765112422573e-5
000110010010,0.01226024358147143,0.0001503135726770114
100110010010,0.007451411261802902,5.552352979252312e-5
010110010010,0.007539010596731386,5.6836680777628134e-5
110110010010,0.007532747561917113,5.674228583156821e-5
001110010010,0.01206784442047397,0.0001456328689567647
101110010010,0.007813531669133357,6.10512771445499e-5
011110010010,0.012167852433654749,0.00014805663284719778
111110010010,0.01293680240566059,0.00016736085648310563
000001010010,0.013906452759231117,0.00019338942834472674
100001010010,0.008314751011981857,6.913508439125331e-5
010001010010,0.007970043769851162,6.352159769334332e-5
110001010010,0.00779015808358739,6.068656296728195e-5
001001010010,0.007975827212606717,6.361381972535783e-5
101001010010,0.005055843691055472,2.5561555428385422e-5
011001010010,0.0074514112617150435,5.552352979121378e-5
111001010010,0.007784085949819645,6.059199407417961e-5
000101010010,0.008344196731494643,6.962561909388587e-5
100101010010,0.005055843691043837,2.5561555428267766e-5
010101010010,0.005070471495738627,2.570968118909791e-5
110101010010,0.0050469053312142,2.5471253422238314e-5
001101010010,0.007825459811414207,6.123782126005887e-5
101101010010,0.005051336046629162,2.5515995855975136e-5
011101010010,0.007813531669269482,6.105127714667714e-5
111101010010,0.008287038943180157,6.86750144457845e-5
000011010010,0.01297476484336465,0.00016834452274061134
100011010010,0.007790158083492837,6.068656296580879e-5
010011010010,0.007539010596881072,5.68366807798851e-5
110011010010,0.007409932988133872,5.4907106888634575e-5
001011010010,0.007912990393476625,6.261541696725335e-5
101011010010,0.005046905331194337,2.5471253422037818e-5
011011010010,0.00753274756199008,5.674228583266749e-5
111011010010,0.00791299039363077,6.261541696969286e-5
000111010010,0.012782150164389335,0.0001633833628249983
100111010010,0.007784085949797017,6.0591994073827326e-5
010111010010,0.007901117080855469,6.242765112538605e-5
110111010010,0.007912990393644731,6.26154169699138e-5
001111010010,0.012773350200166945,0.00016315847533610495
101111010010,0.008287038943293143,6.867501444765713e-5
011111010010,0.012936802405650866,0.00016736085648285406
111111010010,0.013778572373403197,0.00018984905664910982
000000110010,0.021439488950286523,0.0004596516864494578
100000110010,0.012814959093611921,0.00016422317657094687
010000110010,0.01226024358216607,0.00015031357269404427
110000110010,0.011977359558365526,0.00014345714199037003
001000110010,0.012188875406822574,0.00014856868368304414
101000110010,0.007721468066753125,5.9621069105888245e-5
011000110010,0.011351871870447762,0.00012886499496306318
111000110010,0.011852116939151522,0.00014047267593932244
000100110010,0.012306301138107309,0.00015144504770178124
100100110010,0.007451411261751139,5.55235297917517e-5
010100110010,0.0074514112597456866,5.55235297618648e-5
110100110010,0.007409932988688857,5.490710689685938e-5
001100110010,0.011397927124986608,0.00012991274274650548
101100110010,0.007351628333184475,5.4046439149280746e-5
011100110010,0.011343458983671324,0.0001286740617142337
111100110010,0.012023894177360826,0.0001445740311883716
000010110010,0.0130132688571867,0.00016934516634942525
100010110010,0.007809067402657694,6.098153369925098e-5
010010110010,0.007539010596837047,5.6836680779221295e-5
110010110010,0.007403978880408751,5.481890326153884e-5
001010110010,0.007844300376802539,6.153304840150445e-5
101010110010,0.004998707971700871,2.498708138634583e-5
011010110010,0.007439213744822634,5.5341901141158e-5
111010110010,0.007809067402421086,6.0981533695555615e-5
000110110010,0.012222128134875693,0.00014938041614531995
100110110010,0.007439213744001458,5.534190112894019e-5
010110110010,0.007532747562344327,5.67422858380044e-5
110110110010,0.007539010597440343,5.6836680788317805e-5
001110110010,0.012096860191439032,0.00014633402649122235
101110110010,0.007844300377528835,6.153304841289902e-5
011110110010,0.012222128134966564,0.00014938041614754127
111110110010,0.013013268856892812,0.00016934516634177637
000001110010,0.02101857681893656,0.00044178057149353735
100001110010,0.012583547680355927,0.000158345672223791
010001110010,0.012067844420616524,0.00014563286896020534
110001110010,0.011813612925104067,0.0001395614503441859
001001110010,0.012113531148256187,0.00014673763687977285
101001110010,0.007690552132510266,5.914459210285819e-5
011001110010,0.011343458982853893,0.0001286740616956887
111001110010,0.01186794365770127,0.0001408480866623718
000101110010,0.012828205419058328,0.00016456285427355748
100101110010,0.007784085949840762,6.059199407450836e-5
010101110010,0.0078135316693663,6.105127714819012e-5
110101110010,0.0077901580831917306,6.0686562961117455e-5
001101110010,0.012104407138344687,0.0001465166721708098
101101110010,0.007825459811384033,6.123782125958662e-5
011101110010,0.012112601396124158,0.00014671511258138888
111101110010,0.012865365415135515,0.00016551762726496502
000011110010,0.02090338393467554,0.0004369514599204514
100011110010,0.012566638200955375,0.00015792039567371095
010011110010,0.01216785243344555,0.00014805663284210677
110011110010,0.011977359558607494,0.0001434571419961663
001011110010,0.01281138145356058,0.000164131494748636
101011110010,0.008183047198430592,6.696226145174276e-5
011011110010,0.012222128134954303,0.00014938041614724154
111011110010,0.012857339112296747,0.00016531116904859572
000111110010,0.020890452077188208,0.00043641098798929707
100111110010,0.012738199921423035,0.00016226173723814184
010111110010,0.012936802405773103,0.00016736085648601676
110111110010,0.012974764843355725,0.00016834452274037972
001111110010,0.020963941665686433,0.0004394868501623036
101111110010,0.013618766623916265,0.00018547080435669564
011111110010,0.021266636363558262,0.0004522698222198185
111111110010,0.022678627071220443,0.0005143201258354928
000000001010,0.02433511888389639,0.0005921980110933706
100000001010,0.01458029273513467,0.0002125849362422208
010000001010,0.013906452761029524,0.00019338942839474565
110000001010,0.013618766623596726,0.00018547080434799215
001000001010,0.013775502129147346,0.00018976445891014308
101000001010,0.00874624104649477,7.649673244338991e-5
011000001010,0.012814959095056349,0.00016422317660796744
111000001010,0.01341203989773342,0.00017988281421839306
000100001010,0.013750502238616005,0.00018907631181418378
100100001010,0.008344196731757025,6.962561909826461e-5
010100001010,0.008314751013126485,6.91350844102879e-5
110100001010,0.008287038943444134,6.867501445015966e-5
001100001010,0.012659029350245531,0.00016025102409037776
101100001010,0.008183047198422175,6.6962261451605e-5
011100001010,0.012583547679063839,0.00015834567219127292
111100001010,0.013370445731042136,0.00017876881904674288
000010001010,0.013775502129671262,0.00018976445892457747
100010001010,0.00828433771026656,6.863025129774459e-5
010010001010,0.007970043770372335,6.352159770165087e-5
110010001010,0.00784430037691549,6.15330484032765e-5
001010001010,0.00824910284708587,6.804769778180019e-5
101010001010,0.005267239494296841,2.7743811890280437e-5
011010001010,0.007809067400902231,6.098153367183392e-5
111010001010,0.008215411020991433,6.749297824382749e-5
000110001010,0.012659029349692071,0.00016025102407636523
100110001010,0.0077214680667940985,5.962106910652099e-5
010110001010,0.007790158083007028,6.0686562958239725e-5
110110001010,0.007813531669029938,6.105127714293376e-5
001110001010,0.01245259705116201,0.00015506717331860876
101110001010,0.008092596447484402,6.549011726183716e-5
011110001010,0.012566638199302814,0.00015792039563217666
111110001010,0.013412039897886639,0.00017988281422250306
000001001010,0.013906452761293212,0.0001933894284020796
100001001010,0.00834419673139613,6.962561909224184e-5
010001001010,0.007975827210396039,6.361381969009387e-5
110001001010,0.007825459811777569,6.123782126574582e-5
001001001010,0.007970043770232329,6.352159769941916e-5
101001001010,0.005070471495702137,2.570968118872787e-5
011001001010,0.007451411260023864,5.5523529766010435e-5
111001001010,0.00781353166943475,6.105127714925978e-5
000101001010,0.008314751012999512,6.913508440817639e-5
100101001010,0.005055843690981919,2.5561555427641676e-5
010101001010,0.00505584369013521,2.556155541908002e-5
110101001010,0.005051336046426817,2.551599585393091e-5
001101001010,0.007790158082780175,6.0686562954705294e-5
101101001010,0.005046905331215472,2.5471253422251148e-5
011101001010,0.007784085949321296,6.0591994066421216e-5
111101001010,0.008287038943415129,6.867501444967894e-5
000011001010,0.012814959094616548,0.0001642231765966954
100011001010,0.007721468066476182,5.962106910161143e-5
010011001010,0.007451411259744039,5.552352976184024e-5
110011001010,0.007351628333569066,5.404643915493549e-5
001011001010,0.007809067401361215,6.09815336790024e-5
101011001010,0.004998707973052266,2.4987081399856294e-5
011011001010,0.007439213744817688,5.5341901141084405e-5
111011001010,0.00784430037668097,6.15330483995972e-5
000111001010,0.012583547679323959,0.00015834567219781938
100111001010,0.007690552132679119,5.9144592105455345e-5
010111001010,0.007784085949580505,6.059199407045663e-5
110111001010,0.00782545981141737,6.123782126010839e-5
001111001010,0.012566638199227419,0.00015792039563028174
101111001010,0.008183047198587399,6.696226145430906e-5
011111001010,0.01273819992508446,0.00016226173733142177
111111001010,0.013618766623444148,0.00018547080434383633
000000101010,0.014580292734848264,0.00021258493623386903
100000101010,0.008746241049490115,7.649673249578594e-5
010000101010,0.008344196731682381,6.962561909701893e-5
110000101010,0.00818304719694045,6.696226142735496e-5
001000101010,0.00828433771081401,6.863025130681509e-5
101000101010,0.005267239493059354,2.7743811877244153e-5
011000101010,0.007721468066396242,5.962106910037692e-5
111000101010,0.008092596447047018,6.549011725475801e-5
000100101010,0.008344196732319748,6.962561910765556e-5
100100101010,0.005070471495917098,2.5709681190907776e-5
010100101010,0.005055843690126507,2.5561555418992016e-5
110100101010,0.005046905330673844,2.5471253416784065e-5
001100101010,0.007721468066170242,5.9621069096886806e-5
101100101010,0.004998707971715393,2.4987081386491015e-5
011100101010,0.007690552133006933,5.914459211049749e-5
111100101010,0.0081830471990732,6.696226146225972e-5
000010101010,0.008746241046610828,7.649673244542006e-5
100010101010,0.005267239493839048,2.774381188545782e-5
010010101010,0.005070471495709076,2.5709681188798237e-5
110010101010,0.0049987079725308595,2.4987081394643575e-5
001010101010,0.005267239493887009,2.7743811885963073e-5
101010101010,0.003368775000205265,1.1348645002007985e-5
011010101010,0.00499870797271085,2.4987081396443015e-5
111010101010,0.005267239494147324,2.774381188870535e-5
000110101010,0.008183047198146172,6.696226144708791e-5
100110101010,0.004998707970886772,2.4987081378206948e-5
010110101010,0.005046905331760361,2.5471253427751163e-5
110110101010,0.00507047149638054,2.570968119560751e-5
001110101010,0.008092596447863806,6.549011726797788e-5
101110101010,0.005267239492273571,2.774381186896634e-5
011110101010,0.008183047198470976,6.696226145240369e-5
111110101010,0.008746241048184488,7.649673247294727e-5
000001101010,0.01361876662371164,0.00018547080435112216
100001101010,0.008183047196969287,6.69622614278269e-5
010001101010,0.007825459811442182,6.123782126049671e-5
110001101010,0.007690552133024957,5.914459211077472e-5
001001101010,0.007844300376444999,6.153304839589514e-5
101001101010,0.0049987079723731115,2.4987081393066505e-5
011001101010,0.007351628334143796,5.404643916338589e-5
111001101010,0.007721468067549236,5.962106911818253e-5
000101101010,0.008287038943574505,6.867501445232045e-5
100101101010,0.005046905331175498,2.547125342184766e-5
010101101010,0.00505133604631056,2.5515995852756397e-5
110101101010,0.0050558436913389695,2.5561555431252056e-5
001101101010,0.007813531669230156,6.105127714606259e-5
101101101010,0.005070471495906664,2.570968119080196e-5
011101101010,0.007825459811215716,6.12378212569523e-5
111101101010,0.008344196731691072,6.962561909716397e-5
000011101010,0.013412039897887439,0.0001798828142225245
100011101010,0.008092596446977506,6.549011725363295e-5
010011101010,0.007813531669444708,6.10512771494154e-5
110011101010,0.007721468067180821,5.9621069112493124e-5
001011101010,0.008215411021012309,6.74929782441705e-5
101011101010,0.005267239494270368,2.7743811890001553e-5
011011101010,0.007844300376481154,6.153304839646237e-5
111011101010,0.00828433771037056,6.863025129946772e-5
000111101010,0.013370445730755139,0.0001787688190390683
100111101010,0.008183047198848898,6.696226145858879e-5
010111101010,0.008287038943694201,6.867501445430429e-5
110111101010,0.008344196732000084,6.962561910232087e-5
001111101010,0.013412039897973972,0.00017988281422484566
101111101010,0.008746241048432708,7.649673247728925e-5
011111101010,0.013618766623418002,0.00018547080434312417
111111101010,0.014580292733659463,0.00021258493619920291
000000011010,0.022678627071240076,0.0005143201258363833
100000011010,0.013618766623743036,0.00018547080435197727
010000011010,0.012974764844063836,0.00016834452275875486
110000011010,0.012738199921814776,0.00016226173724812198
001000011010,0.012857339113077414,0.00016531116906867032
101000011010,0.008183047199369619,6.696226146711096e-5
011000011010,0.01197735955680852,0.0001434571419530724
111000011010,0.012566638200349861,0.00015792039565849238
000100011010,0.01286536541475888,0.00016551762725527393
100100011010,0.007825459810825375,6.123782125084312e-5
010100011010,0.007790158082997805,6.0686562958096035e-5
110100011010,0.007784085949793903,6.059199407377885e-5
001100011010,0.011867943657428008,0.0001408480866558857
101100011010,0.007690552132508478,5.9144592102830695e-5
011100011010,0.011813612926046808,0.00013956145036646023
111100011010,0.01258354768055345,0.00015834567222876208
000010011010,0.013013268856718883,0.0001693451663372496
100010011010,0.007844300376250769,6.153304839284795e-5
010010011010,0.007539010596733897,5.683668077766599e-5
110010011010,0.007439213744610762,5.534190113800568e-5
001010011010,0.007809067401489523,6.0981533681006333e-5
101010011010,0.004998707972358965,2.4987081392925074e-5
011010011010,0.007403978882882969,5.481890329817695e-5
111010011010,0.007809067402656056,6.098153369922541e-5
000110011010,0.012023894178843574,0.0001445740312240284
100110011010,0.0073516283345398566,5.404643916920927e-5
010110011010,0.0074099329866447,5.4907106866565254e-5
110110011010,0.007451411261349378,5.552352978576433e-5
001110011010,0.011852116938343359,0.00014047267592016556
101110011010,0.007721468066246076,5.9621069098057914e-5
011110011010,0.011977359558679885,0.0001434571419979004
111110011010,0.012814959093514294,0.00016422317656844472
000001011010,0.01377857237329826,0.00018984905664621804
100001011010,0.008287038943358633,6.867501444874255e-5
010001011010,0.007912990394399293,6.261541698185548e-5
110001011010,0.007784085950097507,6.0591994078505415e-5
001001011010,0.007912990394211828,6.261541697888867e-5
101001011010,0.005046905332223687,2.5471253432427883e-5
011001011010,0.007409932986866389,5.490710686985066e-5
111001011010,0.007790158082562268,6.068656295131023e-5
000101011010,0.008287038942376864,6.867501443247064e-5
100101011010,0.005051336045504758,2.5515995844615645e-5
010101011010,0.005046905331719918,2.5471253427342934e-5
110101011010,0.005055843691002545,2.556155542785024e-5
001101011010,0.007784085949827797,6.059199407430651e-5
101101011010,0.005055843691054065,2.556155542837119e-5
011101011010,0.007790158084192874,6.0686562976715594e-5
111101011010,0.008314751012538587,6.913508440051145e-5
000011011010,0.012936802405175609,0.00016736085647055745
100011011010,0.007813531668863049,6.105127714032578e-5
010011011010,0.007532747562267611,5.674228583684864e-5
110011011010,0.007451411261688377,5.552352979081638e-5
001011011010,0.00790111708099222,6.242765112754704e-5
101011011010,0.005070471495736989,2.5709681189081295e-5
011011011010,0.007539010597374268,5.683668078732152e-5
111011011010,0.007970043770283496,6.352159770023477e-5
000111011010,0.012773350200924814,0.000163158475355466
100111011010,0.00782545981220148,6.123782127238042e-5
010111011010,0.00791299039282893,6.261541695700296e-5
110111011010,0.007975827212375003,6.36138197216616e-5
001111011010,0.012782150164299197,0.000163383362822694
101111011010,0.008344196731073793,6.962561908686257e-5
011111011010,0.012974764843017076,0.00016834452273159194
111111011010,0.013906452759196622,0.00019338942834376733
000000111010,0.022307707483434646,0.0004976338131664861
100000111010,0.013412039897479524,0.00017988281421158254
010000111010,0.01278215016499118,0.00016338336284038406
110000111010,0.012566638201378775,0.00015792039568435234
001000111010,0.01269736562761695,0.0001612230938813884
101000111010,0.00809259644801637,6.549011727044715e-5
011000111010,0.011852116938283924,0.0001404726759187567
111000111010,0.012452597050143887,0.00015506717329325222
000100111010,0.012828205418994307,0.0001645628542719149
100100111010,0.007813531668797382,6.105127713929961e-5
010100111010,0.007784085949569549,6.059199407028607e-5
110100111010,0.007790158083303974,6.0686562962866246e-5
001100111010,0.011898174494609157,0.00014156655630416786
101100111010,0.0077214680667489904,5.962106910582439e-5
011100111010,0.011867943658150491,0.00014084808667303448
111100111010,0.012659029349037308,0.0001602510240597879
000010111010,0.0136102738548105,0.00018523955440293826
100010111010,0.008215411021075019,6.749297824520088e-5
010010111010,0.007901117080844965,6.242765112522007e-5
110010111010,0.007809067401523586,6.098153368153834e-5
001010111010,0.008215411021270482,6.74929782484125e-5
101010111010,0.005267239493028524,2.774381187691938e-5
011010111010,0.007809067402535844,6.0981533697347916e-5
111010111010,0.008249102847409248,6.804769778713536e-5
000110111010,0.012811381454063155,0.0001641314947615134
100110111010,0.007844300377637779,6.15330484146082e-5
010110111010,0.007912990392781911,6.261541695625882e-5
110110111010,0.007970043769806465,6.352159769263084e-5
001110111010,0.012697365626908437,0.0001612230938633959
101110111010,0.008284337710346985,6.863025129907713e-5
011110111010,0.012857339112203199,0.00016531116904619015
111110111010,0.013775502129108946,0.0001897644589090851
000001111010,0.02220307978647719,0.000492976752004672
100001111010,0.013370445731233688,0.00017876881905186514
010001111010,0.01277335020065194,0.000163158475348495
110001111010,0.012583547680452048,0.0001583456722262101
001001111010,0.012811381453895557,0.00016413149475721903
101001111010,0.008183047199400427,6.696226146761516e-5
011001111010,0.01202389417616706,0.00014457403115966417
111001111010,0.012659029348165754,0.00016025102403772183
000101111010,0.013576678373610509,0.0001843261956604633
