config,amplitude,probability
010100000010,0.001773735054926498,3.1461360450751073e-6
110100000010,0.000475560812641545,2.2615808652028668e-7
001100000010,0.003492264081187773,1.2195908412754285e-5
101100000010,0.0004683654369408107,2.1936618252075652e-7
011100000010,0.0011146898924348037,1.242533556296314e-6
111100000010,0.0004341868644927062,1.8851823329800762e-7
000010000010,0.013726003161002922,0.00018840316277586223
100010000010,0.001772799896538601,3.1428194731672746e-6
010010000010,0.0017468451583341062,3.051468007195309e-6
110010000010,0.00046075856489294717,2.1229845512220822e-7
001010000010,0.0017727193511902911,3.1425338980845266e-6
101010000010,0.00023394296367925345,5.47293102550325e-8
011010000010,0.0004609581651852087,2.1248243005091415e-7
111010000010,0.00016186223656098093,2.6199383624522956e-8
000110000010,0.0034916846067903646,1.2191861393296785e-5
100110000010,0.00045362221602149224,2.057731148682494e-7
010110000010,0.000460027518472368,2.1162531775184492e-7
110110000010,0.00013155058471914262,1.730555633994832e-8
001110000010,0.0011110247170960587,1.2343759219983772e-6
101110000010,0.00015703104971968857,2.4658750576067305e-8
011110000010,0.00040844143353919624,1.6682440463155364e-7
111110000010,0.0002142435552302282,4.5900300957687846e-8
000001000010,0.01372605342874509,0.00018840454272876488
100001000010,0.0017725861444234754,3.142061639402082e-6
010001000010,0.001745776911855782,3.0477370259687114e-6
110001000010,0.0004595546231836877,2.111904516895012e-7
001001000010,0.0017462041977880365,3.0492291003725607e-6
101001000010,0.00022987445957497609,5.284226716488732e-8
011001000010,0.00044685315395241883,1.9967774119722414e-7
111001000010,0.00015329708547751465,2.349999641590044e-8
000101000010,0.0017728431480654692,3.1429728276426833e-6
100101000010,0.00022978044737188372,5.279905399442303e-8
010101000010,0.0002299184585349468,5.286249757508605e-8
110101000010,6.374029197206586e-5,4.062824820684204e-9
001101000010,0.00045943987855883724,2.1108500201015912e-7
101101000010,6.372765845443282e-5,4.061214452084843e-9
011101000010,0.00015247975010169933,2.3250074191076674e-8
111101000010,7.507691951560551e-5,5.636543843952707e-9
000011000010,0.0034917052797308144,1.2192005760500046e-5
100011000010,0.00045217505030786614,2.0446227612092128e-7
010011000010,0.0004455340820544259,1.9850061827207993e-7
110011000010,0.00012175617237653711,1.4824565511785018e-8
001011000010,0.0004592041495346991,2.1086845094988628e-7
101011000010,6.27466631919582e-5,3.937143741725043e-9
011011000010,0.00012586105419849303,1.5841004963956e-8
111011000010,6.047787345540796e-5,3.6575731776883386e-9
000111000010,0.0011105492135831362,1.233319555790122e-6
100111000010,0.00014849389647436233,2.2050437290138635e-8
010111000010,0.00015225055436801874,2.3180231305369027e-8
110111000010,5.944970234305993e-5,3.5342671086784253e-9
001111000010,0.000404876732513062,1.6392516853045354e-7
101111000010,7.306261657724675e-5,5.3381459411137705e-9
011111000010,0.000189191654170333,3.579348200770687e-8
111111000010,0.0002116186926067705,4.478247106059882e-8
000000100010,0.013726807752413937,0.0001884252510717314
100000100010,0.0017727279372707577,3.1425643395802355e-6
010000100010,0.0017458136338328147,3.0478652440765377e-6
110000100010,0.00045947487708073684,2.1111716266835823e-7
001000100010,0.0017450033797825465,3.0450367954525107e-6
101000100010,0.00022963563883132007,5.273252662146848e-8
011000100010,0.00044594410675501676,1.988661463495298e-7
111000100010,0.00015232480775028315,2.320284705616072e-8
000100100010,0.0017462725229590744,3.0494677244418514e-6
100100100010,0.00022616154675246812,5.1149045229468824e-8
010100100010,0.00022605914079722273,5.110273513797857e-8
110100100010,6.206374594097127e-5,3.851908560225427e-9
001100100010,0.00044568559516803234,1.9863564974028321e-7
101100100010,6.119672720860558e-5,3.745039421044486e-9
011100100010,0.00014520626698642347,2.108485997213249e-8
111100100010,6.731516899465052e-5,4.531331976778359e-9
000010100010,0.00177290210166566,3.1431818620905147e-6
100010100010,0.00022941854123842247,5.263286706396575e-8
010010100010,0.00022595068337086274,5.1053711315759866e-8
110010100010,6.110841228959778e-5,3.734238052555465e-9
001010100010,0.00022969739497232666,5.276089325707304e-8
101010100010,3.1065834925805707e-5,9.650860996374097e-10
011010100010,6.134933769767448e-5,3.763741235943303e-9
111010100010,2.7275188136648457e-5,7.439358878895688e-10
000110100010,0.00045932954939287973,2.1098363494546596e-7
100110100010,6.114195765352258e-5,3.738338985705148e-9
010110100010,6.210923560964187e-5,3.857557148014006e-9
110110100010,2.3428150191338106e-5,5.488782213878956e-10
001110100010,0.00015163038634974873,2.2991774064574062e-8
101110100010,2.7123884661230726e-5,7.357051191157476e-10
011110100010,6.74356363957487e-5,4.5475650560996264e-9
111110100010,7.671104712457261e-5,5.884584750948402e-9
000001100010,0.0034922889316238615,1.2196081981942534e-5
100001100010,0.0004520851552289546,2.04380987578388e-7
010001100010,0.000444901034686813,1.9793693066539678e-7
110001100010,0.0001206954319380349,1.4567387290708813e-8
001001100010,0.0004455876778481145,1.9854837865007508e-7
101001100010,6.018395356300808e-5,3.6221082664743126e-9
011001100010,0.00011733798163110376,1.3768201933261245e-8
111001100010,5.178848604879953e-5,2.682047287226703e-9
000101100010,0.00045943348533196096,2.110791274442732e-7
100101100010,6.104225797048157e-5,3.72615725813482e-9
010101100010,6.118216157931264e-5,3.74325689551712e-9
110101100010,2.2720490919990327e-5,5.162207076453629e-10
001101100010,0.00012496263537878686,1.5615660240811632e-8
101101100010,2.3043703340652846e-5,5.310122636520151e-10
011101100010,5.327993966122586e-5,2.838751970303868e-9
111101100010,6.80814862778549e-5,4.635088773801744e-9
000011100010,0.0011111731962753638,1.2347058721208082e-6
100011100010,0.000147171629679102,2.165948858240273e-8
010011100010,0.0001441807310957515,2.07880832193054e-8
110011100010,5.059904601440453e-5,2.5602634575678265e-9
001011100010,0.00015131625791737276,2.2896609910116872e-8
101011100010,2.6337952002995606e-5,6.936877157121002e-10
011011100010,5.3667063982524424e-5,2.8801537565043707e-9
111011100010,6.736408726074861e-5,4.537920252473752e-9
000111100010,0.00040473044920544054,1.638067365140377e-7
100111100010,6.522454997758688e-5,4.254241919778728e-9
010111100010,6.7350037902568e-5,4.5360276054773466e-9
110111100010,6.789802038677406e-5,4.6101411724427855e-9
001111100010,0.0001850625344130487,3.424814164338083e-8
101111100010,7.49459458467269e-5,5.616894798860521e-9
011111100010,0.00017031160651740903,2.900604331454076e-8
111111100010,0.0004432221721590557,1.964458938933916e-7
000000010010,0.0137366052618406,0.00018869432411962688
100000010010,0.0017743278416517583,3.1482392896605873e-6
010000010010,0.0017471206069320513,3.0524304151666195e-6
110000010010,0.0004601398801504942,2.1172870930491117e-7
001000010010,0.0017461463099958901,3.0490269359122637e-6
101000010010,0.00022985770297306927,5.2834563616055744e-8
011000010010,0.0004463906481365835,1.9926461074379908e-7
111000010010,0.00015276458855151785,2.3337019515314545e-8
000100010010,0.0017462569619567138,3.049413377182292e-6
100100010010,0.00022619372783598207,5.1163602512338333e-8
010100010010,0.00022605140526010098,5.1099237820066415e-8
110100010010,6.205837177617069e-5,3.851241507509419e-9
001100010010,0.000445245662543353,1.982437000136694e-7
101100010010,6.111163804565637e-5,3.7346323046233145e-9
011100010010,0.0001450205662050444,2.1030964622431663e-8
111100010010,6.706846006089437e-5,4.498178334939783e-9
000010010010,0.0017476079797692052,3.054133650953003e-6
100010010010,0.00022610825212257386,5.112494167792543e-8
010010010010,0.00022265474135496675,4.957513384784714e-8
110010010010,5.99585649521377e-5,3.5950295111197153e-9
001010010010,0.00022608538806610825,5.111460269700276e-8
101010010010,3.0435374156143045e-5,9.2631200002442e-10
011010010010,5.999524169007764e-5,3.5994290254508295e-9
111010010010,2.5595858693529156e-5,6.55147982259112e-10
000110010010,0.0004460485881551454,1.9895934299519854e-7
100110010010,5.9088116921789275e-5,3.4914055613630403e-9
010110010010,5.9932191070494714e-5,3.591867526510286e-9
110110010010,2.1566234144038993e-5,4.6510245515551327e-10
001110010010,0.00014495398256231633,2.1011657060676305e-8
101110010010,2.493673007317556e-5,6.218405067424183e-10
011110010010,6.19431288570592e-5,3.836951212602241e-9
111110010010,6.505485522763868e-5,4.232134188689027e-9
000001010010,0.0017744381496527146,3.14863074694295e-6
100001010010,0.00022967046852237976,5.2748524111289434e-8
010001010010,0.00022598768835151994,5.10704352864637e-8
110001010010,6.1027683009922624e-5,3.7243780935595984e-9
001001010010,0.00022610484680440535,5.112340174844362e-8
101001010010,3.0385730415323403e-5,9.232926128727097e-10
011001010010,5.915328863866408e-5,3.4991115567691047e-9
111001010010,2.493424573983808e-5,6.217166106146334e-10
000101010010,0.00023000879297753132,5.2904044846980864e-8
100101010010,3.042163494566676e-5,9.25475872767413e-10
010101010010,3.0449598245406412e-5,9.271780333066573e-10
110101010010,1.0788538398078986e-5,1.163925607668247e-10
001101010010,6.121026616838883e-5,3.7466966844050064e-9
101101010010,1.0815016646543026e-5,1.1696458506500278e-10
011101010010,2.4915617676069002e-5,6.207880041800421e-10
111101010010,2.934136109963762e-5,8.609154711793279e-10
000011010010,0.00046003060403852617,2.1162815665205126e-7
100011010010,6.0936652975899724e-5,3.7132756759052285e-9
010011010010,5.963524232728466e-5,3.5563621274339634e-9
110011010010,2.08880229073994e-5,4.3630950098004215e-10
001011010010,6.196925359687916e-5,3.840188391354321e-9
101011010010,1.0780215938899015e-5,1.1621305568929237e-10
011011010010,2.1672808091954726e-5,4.697106105906983e-10
111011010010,2.738420591310694e-5,7.498947334914412e-10
000111010010,0.0001521256278845827,2.3142206659278525e-8
100111010010,2.4913900764936605e-5,6.207024513251088e-10
010111010010,2.551720218654702e-5,6.511276074291199e-10
110111010010,2.7169358774567106e-5,7.381740562211467e-10
001111010010,6.715518620129032e-5,4.509819033729974e-9
101111010010,2.9518099823668457e-5,8.713182172000558e-10
011111010010,6.49191775802406e-5,4.214499617694813e-9
111111010010,0.00017985796890109662,3.2348888977227845e-8
000000110010,0.0034983350253774224,1.2238347949782453e-5
100000110010,0.0004532959071743652,2.054771794610307e-7
010000110010,0.0004456863172945567,1.986362934235843e-7
110000110010,0.00012137915804483887,1.4732900007673973e-8
001000110010,0.0004455456559783532,1.985109315611811e-7
101000110010,6.0138980896740866e-5,3.6166970232985627e-9
011000110010,0.00011693226709277717,1.3673155087456581e-8
111000110010,5.115945686000462e-5,2.6172900262106737e-9
000100110010,0.00044653795156346344,1.9939614218649403e-7
100100110010,5.907522667965955e-5,3.48988240725316e-9
010100110010,5.902972036779055e-5,3.484507886699547e-9
110100110010,2.0873122902452187e-5,4.356872597008741e-10
001100110010,0.00011707632139054298,1.3706865030341713e-8
101100110010,2.064176435801623e-5,4.260824358118692e-10
011100110010,4.72357416207909e-5,2.2312152864661173e-9
111100110010,5.571784602439825e-5,3.104478365598552e-9
000010110010,0.0004604954305561539,2.1205604156309757e-7
100010110010,6.102625090284313e-5,3.7242032992567615e-9
010010110010,5.965838642456896e-5,3.5591230707831943e-9
110010110010,2.08680824132567e-5,4.3547686360647366e-10
001010110010,6.117377856487216e-5,3.742231183904013e-9
101010110010,1.062722231235468e-5,1.1293785407620917e-10
011010110010,2.1171510908649986e-5,4.4823287415508536e-10
111010110010,2.6814122227381483e-5,7.189971508249539e-10
000110110010,0.00012564080609016637,1.578561215498679e-8
100110110010,2.129418810380462e-5,4.5344244700021425e-10
010110110010,2.1703216771505875e-5,4.710296182309739e-10
110110110010,2.542027493786856e-5,6.461903779168284e-10
001110110010,5.347469119286448e-5,2.8595425981722185e-9
101110110010,2.6931597099244577e-5,7.25310922316039e-10
011110110010,5.791435981428158e-5,3.3540730726980737e-9
111110110010,0.00017169079525101828,2.9477729173927082e-8
000001110010,0.0011148514885973447,1.2428938416277154e-6
100001110010,0.00014804651231505487,2.1917769808651688e-8
010001110010,0.00014419339697271938,2.0791735730532234e-8
110001110010,5.0364388272710744e-5,2.5365716060843635e-9
001001110010,0.00014490746614552778,2.0998173744717276e-8
101001110010,2.4157504777517192e-5,5.83585037075766e-10
011001110010,4.75364318227392e-5,2.259712350437932e-9
111001110010,5.460805401574959e-5,2.9820395633870257e-9
000101110010,0.0001524479856161125,2.3240388318410438e-8
100101110010,2.48846510013259e-5,6.192458554577901e-10
010101110010,2.4981551321291964e-5,6.240779064183443e-10
110101110010,2.6510008746769844e-5,7.027805637538136e-10
001101110010,5.346335808250108e-5,2.858330657457734e-9
101101110010,2.6862198089485212e-5,7.21577686198743e-10
011101110010,5.6585132658370665e-5,3.2018772379654064e-9
111101110010,0.00017066281718379397,2.9125797169109083e-8
000011110010,0.00040843774309310207,1.6682138998298683e-7
100011110010,6.434102553831633e-5,4.139767567322275e-9
010011110010,6.011785924709873e-5,3.6141570004539746e-9
110011110010,5.52067450445125e-5,3.0477846984098055e-9
001011110010,6.660295725411934e-5,4.4359539149940475e-9
101011110010,2.8700264934896653e-5,8.237052073332584e-10
011011110010,5.851861302597872e-5,3.4244280704842466e-9
111011110010,0.00017183018030847238,2.952561086484213e-8
000111110010,0.00018872213796980173,3.561604535989288e-8
100111110010,6.393626321425716e-5,4.087845753802773e-9
010111110010,6.5788898571448e-5,4.328179175244273e-9
110111110010,0.0001711898282699365,2.9305957303090353e-8
001111110010,0.00017027879586333197,2.8994868320666282e-8
101111110010,0.00017782507326830356,3.162175668287753e-8
011111110010,0.0003664020790659945,1.3425048354388328e-7
111111110010,0.0013132825580054774,1.7247110771614102e-6
000000001010,0.013945011892670169,0.00019446335668671247
100000001010,0.0018036127750132222,3.2530190421908965e-6
010000001010,0.0017738383125445727,3.1465023590509775e-6
110000001010,0.0004691919509430681,2.2014108682976243e-7
001000001010,0.001772752089324548,3.1426499702045504e-6
101000001010,0.00023391459997694516,5.4716040082374276e-8
011000001010,0.0004536765662141535,2.0582242673186522e-7
111000001010,0.0001577916506525814,2.4898205015666296e-8
000100001010,0.001772786745183148,3.1427728438970596e-6
100100001010,0.0002300632045063025,5.292907806770878e-8
010100001010,0.0002296198244084838,5.272526376138294e-8
110100001010,6.379542554849481e-5,4.0698563209135445e-9
001100001010,0.0004522841279546,2.0456093239965298e-7
101100001010,6.272276085853565e-5,3.934144729717052e-9
011100001010,0.00014821893527343277,2.1968852773590048e-8
111100001010,7.281142798395465e-5,5.3015040450626135e-9
000010001010,0.0017729254066480079,3.1432644975380043e-6
100010001010,0.0002297299995932061,5.277587271309448e-8
010010001010,0.0002259537330474643,5.105508947808476e-8
110010001010,6.131948957884414e-5,3.760079802209975e-9
001010001010,0.00022940251437372086,5.2625513600985207e-8
101010001010,3.10738463833048e-5,9.655839290532246e-10
011010001010,6.117047513964829e-5,3.741827028810329e-9
111010001010,2.7340514015225124e-5,7.475037066167215e-10
000110001010,0.0004522664920711455,2.045449798503395e-7
100110001010,6.0263721058982077e-5,3.6317160758747997e-9
010110001010,6.101783637172588e-5,3.723176355486714e-9
110110001010,2.302850311890872e-5,5.303119558975886e-10
001110001010,0.00014737038616498323,2.1718030718416278e-8
101110001010,2.641086259161259e-5,6.975336628330411e-10
011110001010,6.485959393149133e-5,4.206766924957947e-9
111110001010,7.457915207840474e-5,5.562049924733821e-9
000001001010,0.001774441194020608,3.148641551037281e-6
100001001010,0.00022996800641356037,5.288528397382735e-8
010001001010,0.00022598972896378425,5.107135759712467e-8
110001001010,6.119612885226112e-5,3.744966186502546e-9
001001001010,0.00022606172503874617,5.1103903527493677e-8
101001001010,3.0429879934055036e-5,9.259775928010054e-10
011001001010,5.910506223850905e-5,3.4934083822180282e-9
111001001010,2.5082984820062934e-5,6.291561274835076e-10
000101001010,0.0002297151590082698,5.276905427819469e-8
100101001010,3.0427740304467832e-5,9.258473800361362e-10
010101001010,3.0399999906655303e-5,9.241599943246424e-10
110101001010,1.0799484966056992e-5,1.16628875532091e-10
001101001010,6.0999134203751854e-5,3.7208943736073295e-9
101101001010,1.0801430120114073e-5,1.1667089263970751e-10
011101001010,2.478315635206143e-5,6.142048387707228e-10
111101001010,2.9334523539413313e-5,8.605142712843938e-10
000011001010,0.00045342754689201996,2.0559654028051498e-7
100011001010,6.014483832390071e-5,3.617401577008155e-9
010011001010,5.877803584290237e-5,3.4548574975495157e-9
110011001010,2.064734634508685e-5,4.263129110939714e-10
001011001010,6.0976313023423974e-5,3.718110749930584e-9
101011001010,1.062372034757083e-5,1.1286343402339047e-10
011011001010,2.1284682660171777e-5,4.5303771594421713e-10
111011001010,2.7002329508573513e-5,7.2912579888958e-10
000111001010,0.00014819536095525389,2.1961865008657985e-8
100111001010,2.435384434314901e-5,5.931097342903309e-10
010111001010,2.484514904230433e-5,6.172814309343157e-10
110111001010,2.6695649171232155e-5,7.12657684673508e-10
001111001010,6.480984775029647e-5,4.200316365416608e-9
101111001010,2.8904258153119442e-5,8.354561393821718e-10
011111001010,6.302563043740612e-5,3.9722300920324934e-9
111111001010,0.00017679432064390287,3.1256231811939144e-8
000000101010,0.0018037221491912744,3.25341359148319e-6
100000101010,0.0002339996948159148,5.475585717394127e-8
010000101010,0.00022980557825922037,5.281060379905466e-8
110000101010,6.2788531454028e-5,3.942399682153463e-9
001000101010,0.0002297021253780193,5.27630664031793e-8
101000101010,3.1057214307244454e-5,9.645505605261096e-10
011000101010,6.027193393247643e-5,3.632706019960804e-9
111000101010,2.654558055399493e-5,7.046678469486338e-10
000100101010,0.00022999668688551008,5.289847597831137e-8
100100101010,3.046682873998222e-5,9.282276534714066e-10
010100101010,3.039118721040897e-5,9.236242600581258e-10
110100101010,1.0780623801181339e-5,1.1622184954259758e-10
001100101010,6.0180081220767806e-5,3.6216421757382097e-9
101100101010,1.0635864096575096e-5,1.1312160508081518e-10
011100101010,2.4184388879550948e-5,5.848846654773475e-10
111100101010,2.872887292502804e-5,8.253481395424093e-10
000010101010,0.00023406988680082326,5.478871190695022e-8
100010101010,3.1052485388798464e-5,9.64256848821542e-10
010010101010,3.0316010289586795e-5,9.190604798783324e-10
110010101010,1.0632803875955162e-5,1.1305651826452713e-10
001010101010,3.102409853059884e-5,9.62494689636305e-10
101010101010,5.40004586851173e-6,2.91604953820306e-11
011010101010,1.068031403793238e-5,1.1406910794885546e-10
111010101010,1.3648975926828708e-5,1.8629454385114962e-10
000110101010,6.276035963616284e-5,3.938862741660498e-9
100110101010,1.0694749072378527e-5,1.1437765772114137e-10
010110101010,1.0825729842026821e-5,1.1719642661255008e-10
110110101010,1.2891840157405424e-5,1.6619954264409107e-10
001110101010,2.6337148327452336e-5,6.936453820222253e-10
101110101010,1.3594105549744011e-5,1.8479970569758095e-10
011110101010,2.8720967003041666e-5,8.248939455898082e-10
111110101010,8.718001502366901e-5,7.600355019527154e-9
000001101010,0.00046908678070767083,2.200424078346865e-7
100001101010,6.269213384140216e-5,3.930303645588281e-9
010001101010,6.0854558927778576e-5,3.703277342294475e-9
110001101010,2.2305423598618466e-5,4.975319219138056e-10
001001101010,6.112794201719266e-5,3.736625295257268e-9
101001101010,1.061724858869427e-5,1.1272596759413047e-10
011001101010,2.0792959286479296e-5,4.3234715588918566e-10
111001101010,2.6468200015381727e-5,7.005656120542532e-10
000101101010,6.378596526840525e-5,4.0686493652222e-9
100101101010,1.0847399190326485e-5,1.176660691942957e-10
010101101010,1.083170595791197e-5,1.1732585395866565e-10
110101101010,1.284922778756307e-5,1.6510265473668292e-10
001101101010,2.3023362179125672e-5,5.300752060311944e-10
101101101010,1.2961398820469742e-5,1.679978593832744e-10
011101101010,2.6745523466494847e-5,7.153230254968266e-10
111101101010,8.499694920868788e-5,7.224481374784269e-9
000011101010,0.00015722391324655093,2.4719358896558976e-8
100011101010,2.6145147354380614e-5,6.835687301822755e-10
010011101010,2.4014726781781957e-5,5.767071024036356e-10
110011101010,2.6047909969420514e-5,6.784936137750365e-10
001011101010,2.669369077164175e-5,7.125531270120319e-10
101011101010,1.3503797901256103e-5,1.8235255775796877e-10
011011101010,2.7117117174032885e-5,7.353380438302293e-10
111011101010,8.53933040001397e-5,7.292016368060276e-9
000111101010,7.277731058917017e-5,5.2965369365925395e-9
100111101010,2.922683443483365e-5,8.54207851081178e-10
010111101010,2.9660872081397243e-5,8.797673326290104e-10
110111101010,8.491190164061911e-5,7.210031040226175e-9
001111101010,7.455893696319429e-5,5.559035081081579e-9
101111101010,8.763635642750353e-5,7.68013096788844e-9
011111101010,0.0001767647466199734,3.1245775647623404e-8
111111101010,0.0006557185196194267,4.299667769718925e-7
000000011010,0.0036036419909997995,1.2986235599297e-5
100000011010,0.00046895398182188137,2.1991783706659745e-7
010000011010,0.0004594731126332002,2.111155412328415e-7
110000011010,0.0001278329929448928,1.634127408524901e-8
001000011010,0.0004591504055378637,2.1081909490558468e-7
101000011010,6.273548425460271e-5,3.935740984659505e-9
011000011010,0.00012156655674973274,1.477842771998599e-8
111000011010,5.7684660851941575e-5,3.327520097603521e-9
000100011010,0.000459374220515949,2.1102467447463577e-7
100100011010,6.124051227132424e-5,3.750400343254215e-9
010100011010,6.097863452797076e-5,3.7183938688958277e-9
110100011010,2.273837082002582e-5,5.170335075490017e-10
001100011010,0.00012073126440632449,1.4576038205149834e-8
101100011010,2.233032613455873e-5,4.986434652757567e-10
011100011010,5.0451345070560507e-5,2.54533821942877e-9
111100011010,6.576524460653012e-5,4.325067398156738e-9
000010011010,0.00046050241874815145,2.1206247767289784e-7
100010011010,6.120929160340835e-5,3.746577378591076e-9
010010011010,5.9641626827635716e-5,3.5571236506469563e-9
110010011010,2.10190116803564e-5,4.4179885201895877e-10
001010011010,6.093637992677066e-5,3.7132423985797386e-9
101010011010,1.0631561559008977e-5,1.130301011829974e-10
011010011010,2.0928717719093633e-5,4.380112253655038e-10
111010011010,2.688240451414279e-5,7.226636724620048e-10
000110011010,0.00012169928816941204,1.4810716740941594e-8
100110011010,2.0769609678931063e-5,4.3137668621514696e-10
010110011010,2.0972743624114144e-5,4.398559751228205e-10
110110011010,2.5006522399928343e-5,6.25326162538118e-10
001110011010,5.06687457227696e-5,2.567321793118682e-9
101110011010,2.629313950788495e-5,6.913291851811004e-10
011110011010,5.539975751917616e-5,3.0691331331835157e-9
111110011010,0.00016871580540750778,2.8465022994304032e-8
000001011010,0.0004757063846283553,2.262965643761807e-7
100001011010,6.369986205359713e-5,4.057672425647304e-9
010001011010,6.171603087849807e-5,3.808868467395727e-9
110001011010,2.2693670793183787e-5,5.150026940694029e-10
001001011010,6.19244405671835e-5,3.834636339558641e-9
101001011010,1.0756126647126968e-5,1.1569426044903483e-10
011001011010,2.1020791101403297e-5,4.418736585288361e-10
111001011010,2.673127488854462e-5,7.145610571669363e-10
000101011010,6.378715926133663e-5,4.068801686631123e-9
100101011010,1.0857436280223585e-5,1.1788392257911536e-10
010101011010,1.0811301621429973e-5,1.1688424274953435e-10
110101011010,1.2829885989071885e-5,1.6460597449258303e-10
001101011010,2.2744095522601908e-5,5.172938811412402e-10
101101011010,1.2906331422297341e-5,1.665733907821797e-10
011101011010,2.6521263557126253e-5,7.03377420666553e-10
111101011010,8.479868588503307e-5,7.1908171278285066e-9
000011011010,0.0001318889093467669,1.7394684408679692e-8
100011011010,2.283745354621158e-5,5.215492844753719e-10
010011011010,2.0719384303142148e-5,4.292928859012933e-10
110011011010,2.4930047354301094e-5,6.21507261087695e-10
001011011010,2.305640146220292e-5,5.315976483862729e-10
101011011010,1.2875473374249609e-5,1.6577781461101057e-10
011011011010,2.5749541179261005e-5,6.630388709424581e-10
111011011010,8.375768586547693e-5,7.015349941539914e-9
000111011010,5.949193444821185e-5,3.539290264390336e-9
100111011010,2.718514131643277e-5,7.390319083944201e-10
010111011010,2.7478522811634734e-5,7.550692159095306e-10
110111011010,8.307298119407249e-5,6.901120204470723e-9
001111011010,6.783134914388238e-5,4.601091926679273e-9
101111011010,8.54785289707251e-5,7.306578914999091e-9
011111011010,0.00017126619722921437,2.933211031335616e-8
111111011010,0.0006441996657886233,4.14993209402174e-7
000000111010,0.001163490761381915,1.3537107518210682e-6
100000111010,0.00015678602374072668,2.4581857240427713e-8
010000111010,0.00015111800128651308,2.2836650312830565e-8
110000111010,5.7173891698741006e-5,3.268853891979366e-9
001000111010,0.00015122712378392485,2.2869642967958525e-8
101000111010,2.6309555026318642e-5,6.921926856828884e-10
011000111010,5.121754329493768e-5,2.623236741168815e-9
111000111010,6.504724576933344e-5,4.231144182176066e-9
000100111010,0.00015249109136834807,2.3253532946709876e-8
100100111010,2.5022647474397365e-5,6.261328866279649e-10
010100111010,2.4779401286339255e-5,6.140187281094315e-10
110100111010,2.6489092733954345e-5,7.016720338680328e-10
001100111010,5.1124278672911435e-5,2.6136918698255064e-9
101100111010,2.6273780733387287e-5,6.903115540261129e-10
011100111010,5.408659924972823e-5,2.925360218400703e-9
111100111010,0.00016761923460963487,2.8096207811119818e-8
000010111010,0.00016114993974474426,2.596930307973471e-8
100010111010,2.68578990436556e-5,7.213467410391965e-10
010010111010,2.453281725570548e-5,6.018591225018406e-10
110010111010,2.649020662354455e-5,7.017310469580835e-10
001010111010,2.669738959737911e-5,7.127506113142462e-10
101010111010,1.3519765729199671e-5,1.8278406537244195e-10
011010111010,2.6956677519253514e-5,7.266624628770279e-10
111010111010,8.532855794120296e-5,7.2809628003252306e-9
000110111010,5.9927461708724866e-5,3.591300666850685e-9
100110111010,2.725809841928171e-5,7.430039294352481e-10
010110111010,2.748870763575577e-5,7.556290474840577e-10
110110111010,8.301714387900669e-5,6.891846177827698e-9
001110111010,6.662658754128187e-5,4.439102167396096e-9
101110111010,8.525253553063949e-5,7.267994814402949e-9
011110111010,0.00017050378535996954,2.9071540822078565e-8
111110111010,0.0006432949325096289,4.13828370192568e-7
000001111010,0.00043517616704178916,1.8937829636118322e-7
100001111010,7.220584423585884e-5,5.213683941813108e-9
010001111010,6.454253225171726e-5,4.165738469463963e-9
110001111010,6.543448038208682e-5,4.281671222873705e-9
001001111010,6.628247858392892e-5,4.393366967228995e-9
101001111010,2.861027110122881e-5,8.185476124858084e-10
011001111010,5.6693840478761343e-5,3.2141915482312386e-9
111001111010,0.00016942421365186014,2.8704564171551152e-8
000101111010,7.512832638775523e-5,5.6442654258250785e-9
100101111010,2.974845980152824e-5,8.849708605631416e-10
010101111010,2.9540753980484758e-5,8.726561457355262e-10
110101111010,8.474770126241102e-5,7.182172869262863e-9
001101111010,6.810998139749832e-5,4.6389695659675674e-9
101101111010,8.54659521859137e-5,7.304428983044888e-9
011101111010,0.00017058142432074876,2.9098022323295337e-8
111101111010,0.0006432522502330049,4.1377345742982435e-7
000011111010,0.00021517107244822253,4.6298590418518236e-8
100011111010,7.296295232892207e-5,5.323592412552554e-9
010011111010,5.822614444970513e-5,3.3902838974779276e-9
110011111010,0.0001679273549074457,2.8199596526211226e-8
001011111010,7.371384894198437e-5,5.433731525841689e-9
101011111010,8.695306921933077e-5,7.560836246661728e-9
011011111010,0.0001741502683591715,3.032831596957145e-8
111011111010,0.0006482211458404489,4.2019065391470457e-7
000111111010,0.00021077995419220777,4.44281890892692e-8
100111111010,0.00018033527595616948,3.25208117541878e-8
010111111010,0.00018199492203307144,3.3122151645823754e-8
110111111010,0.0006435673676727544,4.141789567332383e-7
001111111010,0.00044307261782698296,1.963133446680557e-7
101111111010,0.0006595973972440775,4.350687264511615e-7
011111111010,0.0013127340529337415,1.7232706937318472e-6
111111111010,0.00504963321422698,2.5498795598224307e-5
000000000110,0.027463314546207075,0.0007542336458639092
100000000110,0.003603112025970836,1.2982416271695664e-5
010000000110,0.0034960877035294874,1.2222629230770088e-5
110000000110,0.0009555056897832569,9.129911232081776e-7
001000000110,0.003491572157888445,1.2191076133741774e-5
101000000110,0.0004688441567462388,2.1981484331509178e-7
011000000110,0.0008976084215380385,8.05700878416009e-7
111000000110,0.00033266344112217207,1.1066496505924486e-7
000100000110,0.0034917117404153967,1.2192050878154721e-5
100100000110,0.0004600760667821478,2.1166998722573134e-7
010100000110,0.00045315039569011575,2.0534528111410847e-7
110100000110,0.00013172758941739114,1.7352157813716775e-8
001100000110,0.0008919931763735631,7.956518266969984e-7
